"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1771870007.0484238","-0.2199999999999993","0.05","0.0500067","1.72412e-10","-0.220001","-1.33317e-08"
"1771870009.8949757","-0.2099999999999993","0.05","0.0500062","2.49946e-10","-0.209993","-1.17321e-08"
"1771870012.7407324","-0.1999999999999993","0.05","0.050007","1.6309e-10","-0.200001","-1.13899e-08"
"1771870016.0045886","-0.18999999999999928","0.05","0.0500066","-2.07424e-11","-0.189993","-1.11282e-08"
"1771870019.2671716","-0.17999999999999927","0.05","0.0500055","-8.61764e-11","-0.179985","-9.0278e-09"
"1771870022.1138532","-0.16999999999999926","0.05","0.0500025","4.18782e-10","-0.169994","-8.87878e-09"
"1771870024.9607372","-0.15999999999999925","0.05","0.0500061","1.47915e-10","-0.159989","-8.59324e-09"
"1771870027.807553","-0.14999999999999925","0.05","0.0500051","2.69938e-10","-0.149994","-7.69059e-09"
"1771870030.6542404","-0.13999999999999924","0.05","0.0500037","1.61517e-10","-0.139986","-7.63915e-09"
"1771870034.3951452","-0.12999999999999923","0.05","0.0500046","-5.01871e-12","-0.129996","-6.77087e-09"
"1771870037.242655","-0.11999999999999923","0.05","0.0500022","1.5806e-10","-0.119984","-5.9036e-09"
"1771870040.105684","-0.10999999999999924","0.05","0.050008","2.19417e-10","-0.109994","-5.0012e-09"
"1771870042.9527142","-0.09999999999999924","0.05","0.0500045","5.06282e-11","-0.0999795","-5.08671e-09"
"1771870045.7998507","-0.08999999999999925","0.05","0.0500053","-8.11338e-11","-0.0899847","-4.50135e-09"
"1771870049.0611439","-0.07999999999999925","0.05","0.0500042","2.24233e-11","-0.0799831","-3.69673e-09"
"1771870052.3232327","-0.06999999999999926","0.05","0.0500077","1.50144e-10","-0.0699824","-3.24992e-09"
"1771870055.1863961","-0.059999999999999255","0.05","0.0500058","2.27535e-10","-0.0599869","-2.72303e-09"
"1771870058.0493562","-0.04999999999999925","0.05","0.0500067","1.06549e-10","-0.0499852","-2.6584e-09"
"1771870060.9581072","-0.03999999999999925","0.05","0.0500065","-6.46591e-11","-0.0399882","-1.7115e-09"
"1771870063.805708","-0.02999999999999925","0.05","0.0500074","4.71354e-11","-0.0299866","-1.43505e-09"
"1771870067.5002296","-0.019999999999999248","0.05","0.050007","2.54726e-10","-0.0199841","-1.00997e-09"
"1771870070.3631673","-0.009999999999999247","0.05","0.0500096","2.05314e-10","-0.00998023","-5.69439e-10"
"1771870073.2079668","7.528699885739343e-16","0.05","0.0500049","-3.54052e-11","2.52008e-05","-7.98702e-11"
"1771870076.0723917","0.010000000000000753","0.05","0.050006","-8.93354e-11","0.0100285","4.55451e-10"
"1771870078.934624","0.020000000000000753","0.05","0.0500044","-3.53694e-11","0.0200247","9.86528e-10"
"1771870082.2128093","0.030000000000000755","0.05","0.0500049","2.15471e-10","0.0300249","1.49029e-09"
"1771870085.507176","0.04000000000000076","0.05","0.0500021","5.19633e-11","0.040026","1.74421e-09"
"1771870088.3538375","0.05000000000000076","0.05","0.0500009","-5.76258e-11","0.0500284","2.32102e-09"
"1771870091.2164335","0.06000000000000076","0.05","0.0500061","-8.96931e-11","0.0600284","2.8463e-09"
"1771870094.0617037","0.07000000000000076","0.05","0.0500054","1.04594e-10","0.0700291","3.46488e-09"
"1771870096.9106874","0.08000000000000075","0.05","0.0500051","2.34902e-10","0.0800264","3.89851e-09"
"1771870100.58846","0.09000000000000075","0.05","0.0500057","2.08652e-10","0.0900216","3.97536e-09"
"1771870103.433857","0.10000000000000074","0.05","0.0500073","1.59717e-10","0.100024","4.45909e-09"
"1771870106.281039","0.11000000000000074","0.05","0.0500082","-1.16897e-10","0.110006","4.92916e-09"
"1771870109.143455","0.12000000000000073","0.05","0.0500056","-3.41654e-11","0.120013","5.5645e-09"
"1771870111.9891949","0.13000000000000073","0.05","0.050004","1.62172e-10","0.130005","5.9621e-09"
"1771870115.252807","0.14000000000000073","0.05","0.0500058","1.84751e-10","0.140013","5.89082e-09"
"1771870118.5149658","0.15000000000000074","0.05","0.0500068","6.32644e-11","0.150026","5.48005e-09"
