"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1780681330.5094306","0.13000000000000073","0.05","0.0500076","3.64726e-05","0.129996","-2.88963e-11"
"1780681336.6829565","0.14000000000000073","0.05","0.0500085","3.61725e-05","0.140001","-1.17421e-11"
"1780681343.6878805","0.15000000000000074","0.05","0.0500101","3.58216e-05","0.150013","1.23417e-10"
"1780681349.8616412","0.16000000000000075","0.05","0.0500087","3.54889e-05","0.160006","-8.95381e-11"
"1780681356.8661056","0.17000000000000076","0.05","0.0500077","3.51169e-05","0.170011","6.48737e-11"
"1780681363.039428","0.18000000000000077","0.05","0.0500086","3.47567e-05","0.180004","6.41942e-11"
"1780681369.2127686","0.19000000000000078","0.05","0.050006","3.44379e-05","0.190012","-6.6185e-11"
"1780681376.2179253","0.2000000000000008","0.05","0.0500069","3.40363e-05","0.200003","1.58525e-10"
"1780681382.3916736","0.2100000000000008","0.05","0.0500067","3.36869e-05","0.210009","3.84808e-11"
"1780681389.3962128","0.2200000000000008","0.05","0.0500045","3.32979e-05","0.220003","-6.04391e-11"
"1780681395.5846028","0.23000000000000081","0.05","0.0500056","3.29594e-05","0.23001","1.63317e-11"
"1780681401.7901797","0.24000000000000082","0.05","0.0500076","3.25761e-05","0.240002","7.79152e-11"
"1780681408.8110907","0.25000000000000083","0.05","0.0500081","3.21829e-05","0.250011","1.74236e-10"
"1780681414.9845946","0.26000000000000084","0.05","0.0500112","3.1785e-05","0.260003","-6.12378e-11"
"1780681421.9892046","0.27000000000000085","0.05","0.0500072","3.13766e-05","0.27001","-2.74777e-11"
"1780681428.1940763","0.28000000000000086","0.05","0.0500079","3.10044e-05","0.280019","1.55008e-10"
"1780681434.3682823","0.29000000000000087","0.05","0.0500097","3.06032e-05","0.290007","4.23789e-11"
"1780681441.3726225","0.3000000000000009","0.05","0.0500105","3.0168e-05","0.300021","1.99795e-11"
"1780681447.5464675","0.3100000000000009","0.05","0.0500063","2.97403e-05","0.310012","2.00582e-10"
"1780681454.5511787","0.3200000000000009","0.05","0.0500066","2.92999e-05","0.320019","7.74026e-11"
"1780681460.7412395","0.3300000000000009","0.05","0.0500095","2.88214e-05","0.330013","-1.0407e-11"
"1780681466.9135332","0.3400000000000009","0.05","0.0500086","2.83714e-05","0.340021","1.57869e-10"
"1780681473.9182315","0.3500000000000009","0.05","0.0500113","2.78315e-05","0.350012","1.95456e-10"
"1780681480.1080174","0.36000000000000093","0.05","0.0500102","2.7364e-05","0.360015","-1.46866e-11"
"1780681487.1126409","0.37000000000000094","0.05","0.0500088","2.68461e-05","0.370006","8.10266e-11"
"1780681493.286127","0.38000000000000095","0.05","0.0500113","2.63251e-05","0.380015","2.24388e-10"
"1780681499.45935","0.39000000000000096","0.05","0.0500119","2.58105e-05","0.390012","4.50134e-11"
"1780681506.463733","0.40000000000000097","0.05","0.050008","2.52422e-05","0.400019","1.38378e-10"
"1780681512.6366742","0.410000000000001","0.05","0.0500113","2.46925e-05","0.410028","2.5661e-10"
"1780681519.6583111","0.420000000000001","0.05","0.0500066","2.40967e-05","0.420019","1.99199e-10"
"1780681525.8314004","0.430000000000001","0.05","0.0500096","2.35015e-05","0.430023","3.27349e-11"
"1780681532.0043283","0.440000000000001","0.05","0.0500104","2.29344e-05","0.440014","1.81389e-10"
"1780681539.0115101","0.450000000000001","0.05","0.0500108","2.229e-05","0.450021","2.67482e-10"
"1780681545.1826646","0.460000000000001","0.05","0.0500125","2.16913e-05","0.460014","2.24316e-10"
"1780681552.1873782","0.47000000000000103","0.05","0.0500098","2.10567e-05","0.470027","1.67894e-10"
"1780681558.359932","0.48000000000000104","0.05","0.0500125","2.04259e-05","0.480016","8.86083e-11"
"1780681564.5494459","0.49000000000000105","0.05","0.0500118","1.97819e-05","0.490024","9.2423e-11"
"1780681571.5545948","0.500000000000001","0.05","0.0500119","1.91017e-05","0.500015","1.7426e-10"
"1780681577.7282555","0.510000000000001","0.05","0.0500099","1.84506e-05","0.510022","3.53754e-10"
"1780681584.748622","0.520000000000001","0.05","0.050009","1.78039e-05","0.520013","3.63481e-10"
"1780681590.9216743","0.530000000000001","0.05","0.0500104","1.71642e-05","0.530022","2.78533e-10"
"1780681597.0952742","0.540000000000001","0.05","0.0500083","1.65482e-05","0.54003","1.49298e-10"
"1780681604.100271","0.550000000000001","0.05","0.0500055","1.59468e-05","0.550016","3.57926e-10"
"1780681610.2730792","0.560000000000001","0.05","0.0500069","1.53702e-05","0.560031","2.54571e-10"
"1780681617.278108","0.5700000000000011","0.05","0.0500094","1.48612e-05","0.57001","2.71964e-10"
"1780681623.4514523","0.5800000000000011","0.05","0.0500104","1.44128e-05","0.580024","3.01635e-10"
"1780681629.6252112","0.5900000000000011","0.05","0.0500095","1.40402e-05","0.590015","3.55971e-10"
"1780681636.6294785","0.6000000000000011","0.05","0.0500093","1.37636e-05","0.600019","3.757e-10"
"1780681642.8025355","0.6100000000000011","0.05","0.0500092","1.35834e-05","0.610012","2.92385e-10"
"1780681649.807626","0.6200000000000011","0.05","0.0500082","1.3509e-05","0.620016","4.53663e-10"
"1780681656.0122414","0.6300000000000011","0.05","0.050006","1.35496e-05","0.630006","2.65884e-10"
"1780681662.1859567","0.6400000000000011","0.05","0.0500053","1.37022e-05","0.640019","5.06115e-10"
"1780681669.191043","0.6500000000000011","0.05","0.0500098","1.39727e-05","0.650009","3.57032e-10"
"1780681675.3637798","0.6600000000000011","0.05","0.0500086","1.43512e-05","0.660015","4.32432e-10"
"1780681682.3687048","0.6700000000000012","0.05","0.0500082","1.47926e-05","0.670022","5.73361e-10"
"1780681688.5415893","0.6800000000000012","0.05","0.0500091","1.53276e-05","0.680011","3.74413e-10"
"1780681694.714443","0.6900000000000012","0.05","0.0500106","1.59053e-05","0.690018","3.75056e-10"
"1780681701.7197483","0.7000000000000012","0.05","0.0500107","1.65294e-05","0.700006","6.02973e-10"
"1780681707.8932486","0.7100000000000012","0.05","0.0500124","1.7179e-05","0.710016","4.65858e-10"
"1780681714.9620342","0.7200000000000012","0.05","0.0500103","1.77898e-05","0.720005","5.86379e-10"
"1780681721.1346025","0.7300000000000012","0.05","0.0500077","1.84353e-05","0.730016","4.62365e-10"
"1780681727.3238685","0.7400000000000012","0.05","0.0500115","1.90531e-05","0.74","4.5048e-10"
"1780681734.3607554","0.7500000000000012","0.05","0.0500095","1.96662e-05","0.750007","4.9994e-10"
"1780681740.5339384","0.7600000000000012","0.05","0.0500082","2.02759e-05","0.759998","7.15137e-10"
"1780681747.5544484","0.7700000000000012","0.05","0.0500059","2.08347e-05","0.770008","7.12574e-10"
"1780681753.7439427","0.7800000000000012","0.05","0.0500076","2.13905e-05","0.779995","7.63345e-10"
"1780681759.9165924","0.7900000000000013","0.05","0.0500085","2.19285e-05","0.790004","7.37298e-10"
"1780681766.921514","0.8000000000000013","0.05","0.050005","2.24581e-05","0.799993","5.9309e-10"
"1780681773.094825","0.8100000000000013","0.05","0.0500112","2.29895e-05","0.809993","6.47855e-10"
"1780681780.098856","0.8200000000000013","0.05","0.0500075","2.34625e-05","0.820003","7.33542e-10"
"1780681786.2725413","0.8300000000000013","0.05","0.0500075","2.39605e-05","0.82999","8.85665e-10"
"1780681792.4455178","0.8400000000000013","0.05","0.0500123","2.43972e-05","0.84","8.84259e-10"
"1780681799.4499822","0.8500000000000013","0.05","0.0500086","2.48639e-05","0.849987","7.79986e-10"
"1780681805.6233904","0.8600000000000013","0.05","0.0500111","2.53055e-05","0.859994","7.15792e-10"
"1780681812.628777","0.8700000000000013","0.05","0.0500073","2.57154e-05","0.869982","7.98714e-10"
"1780681818.8016007","0.8800000000000013","0.05","0.0500089","2.61432e-05","0.879994","9.35972e-10"
"1780681824.9747815","0.8900000000000013","0.05","0.0500108","2.65165e-05","0.88998","1.03822e-09"
"1780681831.9797573","0.9000000000000014","0.05","0.0500088","2.69103e-05","0.899987","8.58223e-10"
"1780681838.1529276","0.9100000000000014","0.05","0.0500083","2.72878e-05","0.909976","1.03428e-09"
"1780681845.1574214","0.9200000000000014","0.05","0.0500108","2.76416e-05","0.919981","1.09818e-09"
"1780681851.3467243","0.9300000000000014","0.05","0.0500082","2.80207e-05","0.929969","1.00815e-09"
"1780681857.5196564","0.9400000000000014","0.05","0.0500117","2.83212e-05","0.939974","1.18961e-09"
"1780681864.540602","0.9500000000000014","0.05","0.0500105","2.86887e-05","0.949982","1.07231e-09"
"1780681870.7135863","0.9600000000000014","0.05","0.0500096","2.90188e-05","0.959975","1.2722e-09"
"1780681877.7184694","0.9700000000000014","0.05","0.0500093","2.9326e-05","0.969976","1.24083e-09"
"1780681884.0036545","0.9800000000000014","0.05","0.050008","2.96236e-05","0.979964","1.47015e-09"
"1780681890.176377","0.9900000000000014","0.05","0.0500108","2.99068e-05","0.989974","1.33542e-09"
