"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1771867968.4901536","-0.12999999999999923","0.05","0.0500054","-5.60522e-11","-0.13","-4.97917e-09"
"1771867971.3371766","-0.11999999999999923","0.05","0.0500051","-1.01709e-10","-0.119991","-4.24253e-09"
"1771867974.1842425","-0.10999999999999924","0.05","0.0500065","7.16805e-11","-0.110003","-4.38961e-09"
"1771867977.0309434","-0.09999999999999924","0.05","0.0500061","1.55783e-10","-0.0999869","-4.45268e-09"
"1771867979.8937435","-0.08999999999999925","0.05","0.0500072","1.00768e-10","-0.0899901","-3.95223e-09"
"1771867983.5730863","-0.07999999999999925","0.05","0.050007","-9.1815e-11","-0.079991","-3.05284e-09"
"1771867986.418702","-0.06999999999999926","0.05","0.0500058","-6.96659e-11","-0.0699904","-2.69952e-09"
"1771867989.2652104","-0.059999999999999255","0.05","0.0500059","7.65562e-11","-0.0599896","-2.21648e-09"
"1771867992.1428883","-0.04999999999999925","0.05","0.0500034","1.22726e-10","-0.0499915","-2.0308e-09"
"1771867995.0077126","-0.03999999999999925","0.05","0.0500027","5.5635e-11","-0.0399869","-1.66439e-09"
"1771867998.2850084","-0.02999999999999925","0.05","0.0500051","-1.0016e-10","-0.0299888","-1.06481e-09"
"1771868001.5832667","-0.019999999999999248","0.05","0.0500049","1.50597e-10","-0.0199887","-7.58863e-10"
"1771868004.4570153","-0.009999999999999247","0.05","0.0500059","6.4218e-11","-0.00999162","-5.01812e-10"
"1771868007.3523657","7.528699885739343e-16","0.05","0.0500011","-9.05395e-11","1.29104e-05","5.81622e-11"
"1771868010.215684","0.010000000000000753","0.05","0.0500044","7.53283e-11","0.0100182","5.23877e-10"
"1771868013.0621552","0.020000000000000753","0.05","0.050007","1.66821e-10","0.02002","7.80618e-10"
"1771868016.740295","0.030000000000000755","0.05","0.0500055","-3.31402e-11","0.0300165","1.19455e-09"
"1771868019.587885","0.04000000000000076","0.05","0.050005","-1.08385e-10","0.0400178","1.79946e-09"
"1771868022.4980948","0.05000000000000076","0.05","0.0500041","1.40655e-10","0.050019","2.05342e-09"
"1771868025.3589013","0.06000000000000076","0.05","0.0500059","6.38366e-11","0.0600176","2.36114e-09"
"1771868028.2219887","0.07000000000000076","0.05","0.0500065","-8.08477e-11","0.0700165","2.77058e-09"
"1771868031.4844012","0.08000000000000075","0.05","0.0500066","8.93593e-11","0.0800171","3.3807e-09"
"1771868034.7482934","0.09000000000000075","0.05","0.0500054","1.63829e-10","0.0900168","3.34495e-09"
"1771868037.5947084","0.10000000000000074","0.05","0.0500054","7.13944e-11","0.100016","3.82093e-09"
"1771868040.441681","0.11000000000000074","0.05","0.0500014","-6.97732e-11","0.11","4.56131e-09"
"1771868043.2887495","0.12000000000000073","0.05","0.0500023","-3.44634e-11","0.120006","4.76243e-09"
"1771868046.1359162","0.13000000000000073","0.05","0.0500045","7.86781e-11","0.129995","4.97693e-09"
"1771868049.8133066","0.14000000000000073","0.05","0.050005","1.14477e-10","0.140003","5.22274e-09"
"1771868052.6596007","0.15000000000000074","0.05","0.0500031","-5.52654e-11","0.15001","5.60793e-09"
"1771868055.5070026","0.16000000000000075","0.05","0.0500076","-1.07551e-10","0.160003","6.03348e-09"
"1771868058.3528857","0.17000000000000076","0.05","0.050008","1.74677e-10","0.170014","6.8375e-09"
"1771868061.1991928","0.18000000000000077","0.05","0.0500075","1.54972e-13","0.180007","6.33723e-09"
"1771868064.4617233","0.19000000000000078","0.05","0.0500068","3.27826e-12","0.190015","6.97358e-09"
"1771868067.724228","0.2000000000000008","0.05","0.0500052","-1.08171e-10","0.200006","7.58271e-09"
"1771868070.5871372","0.2100000000000008","0.05","0.0500072","4.13895e-11","0.210017","7.81752e-09"
"1771868073.4335978","0.2200000000000008","0.05","0.0500063","1.71411e-10","0.220008","7.62908e-09"
"1771868076.2805514","0.23000000000000081","0.05","0.0500076","7.62343e-11","0.230012","7.55454e-09"
"1771868079.1434202","0.24000000000000082","0.05","0.0500025","-1.01137e-10","0.240009","8.44166e-09"
"1771868082.8214567","0.25000000000000083","0.05","0.0500056","1.18184e-10","0.250015","8.3555e-09"
"1771868085.6674156","0.26000000000000084","0.05","0.0500035","1.34587e-10","0.260003","8.14466e-09"
"1771868088.5147994","0.27000000000000085","0.05","0.0500077","5.8682e-10","0.270012","1.01744e-08"
"1771868091.3614526","0.28000000000000086","0.05","0.0500067","6.85906e-10","0.280019","7.83752e-09"
"1771868094.2081687","0.29000000000000087","0.05","0.050008","1.19591e-10","0.290012","9.24308e-09"
"1771868097.4703114","0.3000000000000009","0.05","0.0500048","9.45806e-11","0.30002","8.99112e-09"
"1771868100.7329676","0.3100000000000009","0.05","0.0500063","-8.7297e-11","0.310013","9.25938e-09"
"1771868103.5797539","0.3200000000000009","0.05","0.050004","-6.15716e-11","0.320023","9.61339e-09"
"1771868106.4262912","0.3300000000000009","0.05","0.0500086","1.25325e-10","0.330016","9.4422e-09"
"1771868109.2727184","0.3400000000000009","0.05","0.0500088","1.39749e-10","0.340025","9.40127e-09"
"1771868112.1200266","0.3500000000000009","0.05","0.0500107","-4.02808e-11","0.350012","9.78392e-09"
"1771868115.7979665","0.36000000000000093","0.05","0.0500064","-3.63111e-11","0.360019","1.01581e-08"
"1771868118.6613243","0.37000000000000094","0.05","0.0500037","1.27399e-10","0.370014","1.01586e-08"
"1771868121.5076632","0.38000000000000095","0.05","0.05001","1.12379e-10","0.380024","9.77004e-09"
"1771868124.3542066","0.39000000000000096","0.05","0.0500085","-8.83102e-11","0.390013","1.02374e-08"
"1771868127.2006257","0.40000000000000097","0.05","0.0500063","-1.07777e-10","0.400021","1.07321e-08"
"1771868130.4629998","0.410000000000001","0.05","0.0500102","1.12951e-10","0.410029","1.06361e-08"
"1771868133.7265377","0.420000000000001","0.05","0.0500049","1.37258e-10","0.420018","1.02978e-08"
"1771868136.5738885","0.430000000000001","0.05","0.0500052","1.23668e-10","0.430024","1.07267e-08"
"1771868139.4351578","0.440000000000001","0.05","0.0500077","-1.10781e-10","0.440016","1.08266e-08"
"1771868142.281957","0.450000000000001","0.05","0.0500083","6.11782e-10","0.450026","1.10006e-08"
"1771868145.1286647","0.460000000000001","0.05","0.050004","6.69003e-11","0.460017","1.07297e-08"
"1771868148.8063712","0.47000000000000103","0.05","0.0500069","-4.55618e-11","0.470029","1.12389e-08"
