"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1772131874.0728133","0.09000000000000075","0.05","0.0500025","4.48346e-11","0.0900093","3.39414e-08"
"1772131881.0790176","0.10000000000000074","0.05","0.0500031","-3.65734e-11","0.100009","3.8555e-08"
"1772131887.2536373","0.11000000000000074","0.05","0.0500015","2.07901e-11","0.109997","4.4352e-08"
"1772131894.2600827","0.12000000000000073","0.05","0.0500038","-1.63317e-11","0.120003","4.96322e-08"
"1772131900.4343174","0.13000000000000073","0.05","0.0500024","2.90751e-11","0.129992","5.59866e-08"
"1772131906.609048","0.14000000000000073","0.05","0.0500015","-2.21968e-11","0.139998","6.26035e-08"
"1772131913.6153738","0.15000000000000074","0.05","0.0500013","3.37362e-11","0.150005","7.0756e-08"
"1772131919.7899678","0.16000000000000075","0.05","0.0499981","-3.05653e-11","0.160001","7.83289e-08"
"1772131926.796354","0.17000000000000076","0.05","0.0500028","4.03404e-11","0.170006","8.61972e-08"
"1772131932.9709086","0.18000000000000077","0.05","0.0500025","-2.0659e-11","0.180002","9.5641e-08"
"1772131939.145361","0.19000000000000078","0.05","0.0499996","-2.774e-11","0.190006","1.03827e-07"
"1772131946.35997","0.2000000000000008","0.05","0.050003","-4.20094e-11","0.199999","1.13821e-07"
"1772131952.5342977","0.2100000000000008","0.05","0.0499993","4.30584e-11","0.21001","1.24022e-07"
"1772131959.5405624","0.2200000000000008","0.05","0.0500017","-4.09722e-11","0.220005","1.3414e-07"
"1772131965.715407","0.23000000000000081","0.05","0.0500045","4.03166e-11","0.230011","1.44058e-07"
"1772131971.8899405","0.24000000000000082","0.05","0.0500029","-3.94583e-11","0.240002","1.5552e-07"
"1772131978.895812","0.25000000000000083","0.05","0.0499994","2.71797e-11","0.250015","1.66183e-07"
"1772131985.0709205","0.26000000000000084","0.05","0.0500046","-2.90632e-11","0.260005","1.76033e-07"
"1772131992.0772736","0.27000000000000085","0.05","0.0500033","3.44396e-11","0.270011","1.84969e-07"
"1772131998.251636","0.28000000000000086","0.05","0.0500023","-3.75032e-11","0.28002","1.96337e-07"
"1772132004.4261448","0.29000000000000087","0.05","0.0500015","3.16143e-11","0.290009","2.05574e-07"
"1772132011.4328532","0.3000000000000009","0.05","0.0500039","-3.39031e-11","0.30002","2.17461e-07"
"1772132017.6547985","0.3100000000000009","0.05","0.0500018","3.84688e-11","0.310014","2.24916e-07"
"1772132024.6616774","0.3200000000000009","0.05","0.0500029","-4.6277e-11","0.320022","2.35847e-07"
"1772132030.8360999","0.3300000000000009","0.05","0.0500009","3.62992e-11","0.330013","2.45819e-07"
"1772132037.0107539","0.3400000000000009","0.05","0.0500034","-4.96149e-11","0.340023","2.57197e-07"
