"timestamp","provided_gate_voltage","provided_channel_voltage","drain_voltage","drain_current","measured_gate_voltage","measured_gate_current"
"1772475363.5160894","0.6100000000000011","0.05","0.049996","4.9908e-05","0.610014","6.09868e-05"
"1772475370.5226045","0.6200000000000011","0.05","0.0499953","4.99063e-05","0.620016","6.19873e-05"
"1772475376.6979065","0.6300000000000011","0.05","0.0499934","4.99043e-05","0.630008","6.29858e-05"
"1772475383.2886782","0.6400000000000011","0.05","0.0499924","4.99052e-05","0.640016","6.39872e-05"
"1772475389.8793805","0.6500000000000011","0.05","0.0499925","4.98994e-05","0.650008","6.49861e-05"
"1772475396.0540123","0.6600000000000011","0.05","0.0499951","4.99031e-05","0.660012","6.59863e-05"
"1772475403.0610542","0.6700000000000012","0.05","0.0499936","4.99012e-05","0.670024","6.6988e-05"
"1772475409.235333","0.6800000000000012","0.05","0.0499919","4.98996e-05","0.680009","6.79856e-05"
"1772475415.8265233","0.6900000000000012","0.05","0.0499912","4.99002e-05","0.690015","6.89867e-05"
"1772475422.416939","0.7000000000000012","0.05","0.0499928","4.98993e-05","0.700007","6.99841e-05"
"1772475428.5919778","0.7100000000000012","0.05","0.0499904","4.98965e-05","0.710014","7.09853e-05"
"1772475435.5987792","0.7200000000000012","0.05","0.0499885","4.98966e-05","0.720004","7.19831e-05"
"1772475441.7738373","0.7300000000000012","0.05","0.0499936","4.99034e-05","0.730014","7.29851e-05"
"1772475448.3644044","0.7400000000000012","0.05","0.0499957","4.99013e-05","0.740003","7.39839e-05"
"1772475454.955348","0.7500000000000012","0.05","0.0499948","4.98986e-05","0.75001","7.49836e-05"
"1772475461.131788","0.7600000000000012","0.05","0.0499956","4.98982e-05","0.759995","7.59822e-05"
"1772475468.1367676","0.7700000000000012","0.05","0.0499928","4.98958e-05","0.770005","7.69828e-05"
"1772475474.3117495","0.7800000000000012","0.05","0.0499925","4.98948e-05","0.779992","7.79822e-05"
"1772475480.9025934","0.7900000000000013","0.05","0.0499928","4.98948e-05","0.79","7.89818e-05"
"1772475487.4933167","0.8000000000000013","0.05","0.0499975","4.98964e-05","0.799993","7.99811e-05"
"1772475493.6676428","0.8100000000000013","0.05","0.0499921","4.98891e-05","0.810001","8.09838e-05"
"1772475500.690563","0.8200000000000013","0.05","0.0499957","4.98934e-05","0.820007","8.19843e-05"
"1772475506.8816793","0.8300000000000013","0.05","0.0499918","4.98906e-05","0.829996","8.29817e-05"
"1772475513.47196","0.8400000000000013","0.05","0.049992","4.98886e-05","0.840002","8.3983e-05"
"1772475520.0630672","0.8500000000000013","0.05","0.0499945","4.98891e-05","0.849988","8.49824e-05"
"1772475526.237831","0.8600000000000013","0.05","0.0499959","4.98891e-05","0.859991","8.5981e-05"
"1772475533.2445521","0.8700000000000013","0.05","0.049997","4.9892e-05","0.869986","8.6981e-05"
"1772475539.4195576","0.8800000000000013","0.05","0.049993","4.98876e-05","0.879992","8.79806e-05"
"1772475546.009811","0.8900000000000013","0.05","0.0500003","4.98947e-05","0.889982","8.89804e-05"
"1772475552.6009803","0.9000000000000014","0.05","0.0499986","4.98916e-05","0.899987","8.99818e-05"
"1772475558.775814","0.9100000000000014","0.05","0.0499966","4.98882e-05","0.909975","9.09799e-05"
"1772475565.7982588","0.9200000000000014","0.05","0.0499953","4.98895e-05","0.919982","9.19822e-05"
"1772475571.9729295","0.9300000000000014","0.05","0.049995","4.98877e-05","0.929973","9.29804e-05"
"1772475578.5640826","0.9400000000000014","0.05","0.0499958","4.98828e-05","0.93998","9.39808e-05"
"1772475585.15471","0.9500000000000014","0.05","0.0499911","4.9883e-05","0.949984","9.49799e-05"
"1772475591.3295336","0.9600000000000014","0.05","0.0499951","4.98819e-05","0.959978","9.59816e-05"
"1772475598.3365767","0.9700000000000014","0.05","0.0499945","4.98826e-05","0.969981","9.69808e-05"
"1772475604.5112505","0.9800000000000014","0.05","0.0499927","4.98814e-05","0.979971","9.79795e-05"
"1772475611.1019506","0.9900000000000014","0.05","0.0499961","4.9884e-05","0.989975","9.89821e-05"
