t,drain_voltage,drain_current,drain_resistance,gate_voltage,gate_current
1762541196.076681,0.0500072,3.82746e-06,13.0653749483992,0.200017,2.15374e-09
1762541196.716486,0.0500076,3.82616e-06,13.06991866518912,0.200019,2.70934e-09
1762541197.3561044,0.0500067,3.8249e-06,13.073988862453922,0.200019,2.6194e-09
1762541197.99562,0.0500062,3.82368e-06,13.078029542221108,0.200018,1.70957e-09
1762541198.6354456,0.0500074,3.82277e-06,13.081456640080361,0.20002,2.7043e-09
1762541199.2750823,0.0500069,3.81933e-06,13.093107953489223,0.200018,2.51311e-09
1762541199.9149156,0.0500079,3.81705e-06,13.101190710103353,0.20002,2.84841e-09
1762541200.5538313,0.0500103,3.81675e-06,13.102849282766751,0.20002,3.35733e-09
1762541201.19387,0.0500079,3.81398e-06,13.111736296467207,0.200019,2.73796e-09
1762541201.833539,0.0500083,3.81388e-06,13.112184966490819,0.200019,3.09001e-09
1762541202.4732566,0.050008,3.81231e-06,13.117506183914738,0.200018,2.49454e-09
1762541203.112461,0.0500067,3.81005e-06,13.124945866852142,0.200017,3.16349e-09
1762541204.1678421,0.0500088,3.80873e-06,13.130045973329691,0.20002,3.07795e-09
1762541204.8075085,0.0500066,3.80645e-06,13.13733268531046,0.200018,1.995e-09
1762541205.4471493,0.0500065,3.80526e-06,13.141414778490827,0.200019,2.32219e-09
1762541206.088952,0.0500031,3.80357e-06,13.146359867177416,0.20002,2.98039e-09
1762541206.7263,0.0500055,3.80178e-06,13.15318087843063,0.200018,2.25939e-09
1762541207.3661976,0.0500065,3.80263e-06,13.150503730312968,0.200018,2.65633e-09
1762541208.00569,0.0500027,3.80146e-06,13.153551530201554,0.200013,1.96439e-09
1762541208.6452928,0.0500065,3.79969e-06,13.160678897489007,0.200017,1.68487e-09
1762541209.284594,0.0500078,3.79732e-06,13.169235144786322,0.200017,2.32333e-09
1762541209.9242384,0.0500089,3.79462e-06,13.178895383463956,0.200014,1.49567e-09
1762541210.5640967,0.0500063,3.79354e-06,13.181961966922715,0.200018,1.86533e-09
1762541211.2035446,0.0500038,3.79159e-06,13.188082044735848,0.200016,2.4888e-09
1762541211.849164,0.0500044,3.78995e-06,13.193947149698545,0.200019,1.96429e-09
1762541212.482707,0.0500041,3.78823e-06,13.199858509119036,0.200017,3.1502e-09
1762541213.1226382,0.0500051,3.78703e-06,13.204305220713858,0.200014,2.32176e-09
1762541213.7621207,0.0500038,3.78561e-06,13.208914811615564,0.200016,2.08305e-09
1762541214.4016685,0.0500063,3.7854e-06,13.210308025571933,0.200015,2.87104e-09
1762541215.0414476,0.0500039,3.78229e-06,13.220535707203837,0.200015,2.48525e-09
1762541215.6810384,0.050006,3.782e-06,13.222104706504496,0.200017,3.42492e-09
1762541216.3205645,0.0500064,3.78049e-06,13.22749167435967,0.200016,3.03104e-09
1762541216.9606252,0.0500074,3.77838e-06,13.235143103658181,0.200018,2.74e-09
1762541217.599838,0.0500055,3.77896e-06,13.232608971780596,0.200018,3.30344e-09
1762541218.2393398,0.0500071,3.77767e-06,13.237551188960392,0.200016,2.27592e-09
1762541218.8790462,0.0500093,3.77616e-06,13.243427185288757,0.200019,2.50381e-09
1762541219.9344406,0.0500062,3.77458e-06,13.24814946298661,0.200018,2.82855e-09
1762541220.5741553,0.0500065,3.77234e-06,13.2560956859668,0.200014,2.02655e-09
1762541221.2141218,0.0500071,3.77188e-06,13.257871406301367,0.200017,2.65747e-09
1762541221.8533037,0.0500063,3.7705e-06,13.262511603235644,0.200016,2.49023e-09
1762541222.4930222,0.0500061,3.76848e-06,13.269567571010063,0.200018,2.08062e-09
1762541223.132754,0.0500039,3.76842e-06,13.269195047261187,0.200019,2.77528e-09
1762541223.7718608,0.0500032,3.76749e-06,13.272284730682761,0.200016,2.20165e-09
1762541224.4120555,0.0500064,3.76593e-06,13.278632369693543,0.200018,2.35102e-09
1762541225.0514927,0.0500056,3.76514e-06,13.281206010931864,0.200014,2.54979e-09
1762541225.6911902,0.050004,3.76242e-06,13.290382253974837,0.200018,1.89835e-09
1762541226.3309898,0.0500072,3.76156e-06,13.294271525643616,0.20002,2.63188e-09
1762541226.970569,0.0500069,3.75983e-06,13.300308790557018,0.200018,2.35786e-09
1762541227.6101644,0.0500058,3.7576e-06,13.307909303810945,0.200018,2.07198e-09
1762541228.2494547,0.0500064,3.75736e-06,13.30891902825388,0.200018,2.96636e-09
1762541228.8888404,0.0500042,3.75586e-06,13.313648538550424,0.200014,2.59717e-09
1762541229.5285547,0.0500057,3.75516e-06,13.316529788344573,0.200016,2.32613e-09
1762541230.168325,0.0500057,3.75415e-06,13.320112408934113,0.200017,2.10278e-09
1762541230.8085573,0.0500059,3.75091e-06,13.331671514379178,0.200017,1.87247e-09
1762541231.4476073,0.0500087,3.75061e-06,13.333484419867702,0.200017,2.47035e-09
1762541232.0873063,0.050008,3.74852e-06,13.340731808820546,0.200017,2.07676e-09
1762541232.7269266,0.0500088,3.74714e-06,13.345858441371286,0.20002,2.80776e-09
1762541233.3664005,0.0500094,3.74595e-06,13.350258278941258,0.20002,3.2794e-09
1762541234.0058806,0.0500093,3.74429e-06,13.356150298187373,0.200018,2.71722e-09
1762541234.6453512,0.0500118,3.74337e-06,13.36010065796328,0.200019,2.90673e-09
1762541235.7008605,0.0500092,3.74044e-06,13.369870924276286,0.200017,3.10982e-09
1762541236.3404033,0.0500112,3.73812e-06,13.378703733427498,0.200015,2.37933e-09
1762541236.9800668,0.0500097,3.73866e-06,13.376370143313379,0.200018,3.01813e-09
1762541237.6200807,0.050009,3.73658e-06,13.383628879884814,0.200017,2.15207e-09
1762541238.2596703,0.0500107,3.73612e-06,13.385731721679177,0.200017,2.62403e-09
1762541238.8995733,0.0500101,3.73467e-06,13.390768126768899,0.200012,3.03606e-09
1762541239.538771,0.0500078,3.73389e-06,13.392949444145382,0.200014,2.3015e-09
1762541240.1783705,0.0500096,3.73229e-06,13.399173161785393,0.200015,2.85754e-09
1762541240.8179083,0.0500098,3.73077e-06,13.404685895941054,0.200014,1.91356e-09
1762541241.4575937,0.0500081,3.72948e-06,13.40886665165117,0.200016,2.1243e-09
1762541242.0972412,0.050007,3.72807e-06,13.413642984171435,0.200016,2.44045e-09
1762541242.7369125,0.0500054,3.72578e-06,13.421458057104822,0.200016,1.71161e-09
1762541243.3765244,0.0500058,3.7254e-06,13.422934449991947,0.200019,2.7606e-09
1762541244.0160794,0.0500075,3.72389e-06,13.42883382699274,0.200017,2.36881e-09
1762541244.6558404,0.0500074,3.72287e-06,13.432486227023775,0.20002,2.41617e-09
1762541245.2952325,0.0500068,3.72235e-06,13.43420151248539,0.20002,2.40064e-09
1762541245.9352226,0.0500087,3.71986e-06,13.443704870613413,0.200018,1.95781e-09
1762541246.574487,0.0500082,3.71839e-06,13.448885135771128,0.20002,2.78426e-09
1762541247.2146883,0.0500069,3.71735e-06,13.452298007989562,0.200017,2.71193e-09
1762541247.853791,0.0500085,3.71739e-06,13.452583667573217,0.200016,2.58712e-09
1762541248.4935699,0.0500084,3.7166e-06,13.455416240650056,0.200016,3.2769e-09
1762541249.1328857,0.0500105,3.71535e-06,13.460508431237972,0.200014,2.64453e-09
1762541249.7729084,0.0500109,3.71466e-06,13.463116409038781,0.200015,3.25513e-09
1762541250.4123297,0.0500127,3.71433e-06,13.464797150495514,0.200014,2.7578e-09
1762541251.4677575,0.0500084,3.71144e-06,13.474123251352575,0.200013,2.20124e-09
1762541252.107001,0.0500085,3.71159e-06,13.47360565148629,0.200014,2.61151e-09
1762541252.746704,0.0500089,3.71055e-06,13.477489859993803,0.200013,1.95242e-09
1762541253.3875928,0.0500091,3.71002e-06,13.479469113374051,0.200016,1.83969e-09
1762541254.0260096,0.0500079,3.70982e-06,13.479872338819673,0.200014,2.48903e-09
1762541254.6652677,0.050007,3.70741e-06,13.488392165959525,0.200015,1.58641e-09
1762541255.3049612,0.0500057,3.70707e-06,13.489278594685292,0.200018,2.13335e-09
1762541255.9448586,0.0500064,3.70638e-06,13.49197869619413,0.200014,1.6826e-09
1762541256.5845077,0.0500048,3.70361e-06,13.501637591431065,0.200017,1.74881e-09
1762541257.2241795,0.0500062,3.70317e-06,13.503619871623501,0.20002,2.47424e-09
1762541257.8633566,0.0500079,3.7012e-06,13.511266616232575,0.200018,1.56195e-09
1762541258.5031714,0.0500098,3.70071e-06,13.513569017837119,0.200019,2.30041e-09
1762541259.1427472,0.0500084,3.69868e-06,13.520607351811998,0.200018,1.80887e-09
1762541259.7827048,0.0500053,3.6967e-06,13.527010577001109,0.200017,1.73309e-09
1762541260.4222634,0.0500053,3.69664e-06,13.52723013331025,0.200016,2.48632e-09
1762541261.0615866,0.0500085,3.69552e-06,13.532195739706454,0.200016,1.46344e-09
1762541261.7014756,0.0500102,3.69431e-06,13.537088116590107,0.200015,1.66702e-09
1762541262.3410602,0.0500077,3.69257e-06,13.54278998096177,0.200016,2.39612e-09
1762541262.9808831,0.050007,3.69059e-06,13.549866010583676,0.200014,1.57437e-09
1762541263.6199772,0.0500079,3.68993e-06,13.552533516895984,0.200015,2.05469e-09
1762541264.2598982,0.0500075,3.68829e-06,13.558451206385616,0.200011,2.43086e-09
1762541264.8995473,0.0500068,3.68708e-06,13.562710871475531,0.200014,2.16994e-09
1762541265.5393088,0.0500064,3.68543e-06,13.568674483031831,0.200016,2.65805e-09
1762541266.17867,0.0500071,3.68371e-06,13.575200002171723,0.200013,2.48045e-09
1762541267.2342074,0.0500088,3.68315e-06,13.577725588151447,0.200016,2.06814e-09
1762541267.8737514,0.0500084,3.68185e-06,13.582411016201094,0.200017,2.29512e-09
1762541268.5132508,0.0500057,3.68076e-06,13.585699692454819,0.200016,1.36391e-09
1762541269.1526406,0.0500056,3.68047e-06,13.5867429974976,0.200018,1.98886e-09
1762541269.7923596,0.0500071,3.67868e-06,13.593761892852871,0.200016,1.71765e-09
1762541270.4321623,0.0500075,3.67818e-06,13.595718534710102,0.200015,1.22012e-09
1762541271.071992,0.0500072,3.67952e-06,13.590685741618474,0.200017,2.20375e-09
1762541271.7116542,0.050007,3.67654e-06,13.601647200900846,0.200015,1.52628e-09
1762541272.3509176,0.0500069,3.67509e-06,13.606986495568817,0.200019,1.46675e-09
1762541272.9906604,0.0500076,3.67278e-06,13.615735219642886,0.200019,2.28703e-09
1762541273.6304588,0.0500082,3.67118e-06,13.621832762218142,0.200017,1.32642e-09
1762541274.269943,0.0500089,3.67048e-06,13.624621302935855,0.200017,2.22336e-09
1762541274.9092686,0.0500063,3.66908e-06,13.62911138487032,0.200015,1.96829e-09
1762541275.5491366,0.0500068,3.66814e-06,13.63274029889808,0.200014,2.3797e-09
1762541276.1888366,0.0500072,3.66751e-06,13.63519117875616,0.200015,3.10441e-09
1762541276.8285065,0.050008,3.6654e-06,13.64325858023681,0.200015,1.78081e-09
1762541277.4681513,0.0500094,3.66529e-06,13.644049993315674,0.200014,2.13757e-09
1762541278.1076477,0.050009,3.66422e-06,13.647925070001254,0.200014,2.42876e-09
1762541278.747002,0.0500089,3.66256e-06,13.654083482591412,0.200014,1.85586e-09
1762541279.3869603,0.0500102,3.66231e-06,13.6553705175149,0.200016,2.57418e-09
1762541280.0282445,0.0500094,3.66213e-06,13.655823250403454,0.200014,2.25716e-09
1762541280.6659002,0.0500111,3.6605e-06,13.662368528889498,0.200015,2.06984e-09
1762541281.3058732,0.0500102,3.66126e-06,13.65928669365191,0.20002,3.03828e-09
1762541281.9451632,0.0500088,3.6592e-06,13.666593790992566,0.200016,2.95178e-09
1762541283.0005784,0.0500083,3.65866e-06,13.668474250135295,0.200018,2.28935e-09
1762541283.6401255,0.0500085,3.65836e-06,13.669649788429787,0.200018,2.62271e-09
1762541284.27988,0.050009,3.65769e-06,13.67229043467325,0.200018,2.06059e-09
1762541284.9199026,0.05001,3.65663e-06,13.676527294257282,0.200021,2.53811e-09
1762541285.559146,0.0500103,3.65516e-06,13.682109675089462,0.200016,2.53321e-09
1762541286.1986043,0.0500085,3.65397e-06,13.686072956264008,0.200014,1.93419e-09
1762541286.8386936,0.0500077,3.65355e-06,13.68742729673879,0.200015,2.63841e-09
1762541287.4778376,0.0500079,3.6527e-06,13.690667177704164,0.200016,1.99653e-09
1762541288.1179597,0.0500091,3.65014e-06,13.700597785290428,0.200019,1.95342e-09
1762541288.7571254,0.0500082,3.64856e-06,13.706284123051288,0.200019,2.75334e-09
1762541289.397295,0.0500064,3.64783e-06,13.708533566531335,0.200017,1.84391e-09
1762541290.036979,0.0500055,3.64743e-06,13.709790181031575,0.200021,1.9451e-09
1762541290.676448,0.0500073,3.64688e-06,13.71235137980959,0.200017,1.74772e-09
1762541291.3164468,0.0500063,3.64472e-06,13.720203472420376,0.200017,1.40942e-09
1762541291.9552999,0.0500047,3.64468e-06,13.719915054270883,0.200018,2.39849e-09
1762541292.5953581,0.0500062,3.64292e-06,13.726955299594831,0.200017,1.51018e-09
1762541293.2351286,0.0500066,3.64197e-06,13.730645776873505,0.200019,1.59968e-09
1762541293.874361,0.0500091,3.64103e-06,13.734877218808965,0.200018,2.23829e-09
1762541294.514201,0.0500095,3.63873e-06,13.743668807523504,0.200017,1.41604e-09
1762541295.1539953,0.0500075,3.6379e-06,13.74625470738613,0.200023,2.21841e-09
1762541295.7939339,0.0500103,3.63684e-06,13.751031114923945,0.200022,2.3414e-09
1762541296.4333138,0.0500136,3.63501e-06,13.758861736281329,0.200022,1.90462e-09
1762541297.0730312,0.0500104,3.6351e-06,13.75764078017111,0.200023,2.31876e-09
1762541297.712058,0.0500092,3.63216e-06,13.768446323950485,0.200018,2.48302e-09
1762541298.7678497,0.0500099,3.63241e-06,13.767691422499112,0.20002,1.85008e-09
1762541299.4072912,0.050011,3.63074e-06,13.774326996700395,0.200019,2.67646e-09
1762541300.04706,0.0500075,3.62975e-06,13.777119636338591,0.200017,1.79701e-09
1762541300.686526,0.0500055,3.62898e-06,13.779491758014649,0.200019,2.16212e-09
1762541301.326011,0.0500057,3.62791e-06,13.78361094955498,0.200018,2.01995e-09
1762541301.9658632,0.0500073,3.6275e-06,13.785609924190213,0.200019,1.31385e-09
1762541302.6052303,0.0500037,3.62742e-06,13.784921514464825,0.200021,2.28763e-09
1762541303.2448196,0.0500039,3.62497e-06,13.794293470014923,0.200019,1.74757e-09
1762541303.8876395,0.0500034,3.62396e-06,13.7979999779247,0.20002,1.82421e-09
1762541304.524358,0.0500058,3.62322e-06,13.801480451090466,0.200019,2.42463e-09
1762541305.1636195,0.0500085,3.62165e-06,13.808208965526763,0.200015,1.75937e-09
1762541305.803239,0.0500091,3.62063e-06,13.812264716361517,0.200016,2.52135e-09
1762541306.4429076,0.0500092,3.61888e-06,13.818971615527454,0.200017,2.22393e-09
1762541307.0827134,0.050006,3.61731e-06,13.824084748058642,0.200018,2.16119e-09
1762541307.7221682,0.0500096,3.61822e-06,13.821602887607717,0.200022,2.70696e-09
1762541308.3623722,0.0500091,3.61658e-06,13.827732277455496,0.200018,1.66724e-09
1762541309.0018284,0.0500077,3.61614e-06,13.829027637204314,0.200018,1.85999e-09
1762541309.64124,0.0500082,3.61501e-06,13.833488704042313,0.200018,2.5231e-09
1762541310.280758,0.0500104,3.61431e-06,13.836776590829231,0.200015,1.86346e-09
1762541310.920375,0.0500063,3.61422e-06,13.835986741260907,0.200019,2.67174e-09
1762541311.560369,0.050006,3.61312e-06,13.840116021610132,0.200018,2.29857e-09
1762541312.200093,0.0500063,3.61281e-06,13.841386621494072,0.200019,2.23557e-09
1762541312.8397834,0.0500069,3.61255e-06,13.84254889205686,0.200019,2.62206e-09
1762541313.4794018,0.0500045,3.61155e-06,13.845717212831056,0.20002,2.81162e-09
1762541314.534349,0.0500041,3.61034e-06,13.850246791160945,0.200018,2.20269e-09
1762541315.1740208,0.0500041,3.61045e-06,13.849824814081348,0.200017,2.62359e-09
1762541315.8138824,0.0500076,3.60847e-06,13.858394277907257,0.200016,1.70617e-09
1762541316.4536295,0.0500089,3.60857e-06,13.858370490249602,0.200017,2.42963e-09
1762541317.0927184,0.0500065,3.60766e-06,13.861200889219052,0.200015,1.8196e-09
1762541317.7327585,0.0500096,3.6075e-06,13.862674982674982,0.200016,1.3083e-09
1762541318.3725686,0.0500094,3.60779e-06,13.861505242821782,0.200016,2.42811e-09
1762541319.012028,0.0500085,3.6044e-06,13.87429253135057,0.200014,1.5528e-09
1762541319.6515465,0.0500086,3.60435e-06,13.874512741548406,0.200016,1.74239e-09
1762541320.290678,0.0500093,3.60284e-06,13.880522032618712,0.200016,2.28158e-09
1762541320.930521,0.0500101,3.60055e-06,13.88957242643485,0.200015,1.78944e-09
1762541321.5711257,0.0500092,3.60002e-06,13.891367270181833,0.200018,2.2086e-09
1762541322.2099087,0.0500123,3.59901e-06,13.896126990477939,0.200016,1.88246e-09
1762541322.8495216,0.0500094,3.59724e-06,13.902158321379726,0.200016,1.89604e-09
1762541323.4890144,0.0500096,3.59822e-06,13.898427555847059,0.200017,2.60708e-09
1762541324.1292362,0.0500096,3.59568e-06,13.90824545009567,0.200015,2.22328e-09
1762541324.7684262,0.0500096,3.59421e-06,13.913933799082413,0.200015,1.99398e-09
1762541325.4080825,0.0500114,3.59381e-06,13.915983315756813,0.200017,2.60686e-09
1762541326.047224,0.0500103,3.59276e-06,13.91974415212817,0.200014,1.62441e-09
1762541326.6872118,0.050012,3.59206e-06,13.922930017872753,0.200014,2.12594e-09
1762541327.3266842,0.050009,3.59033e-06,13.928803201934082,0.200017,2.97128e-09
1762541327.9666533,0.0500061,3.58839e-06,13.935525402757225,0.200015,2.0746e-09
1762541328.606377,0.0500083,3.58938e-06,13.932294713850302,0.200017,2.32803e-09
1762541329.2457757,0.050009,3.58861e-06,13.935479196680609,0.200014,2.42188e-09
1762541330.3012607,0.0500075,3.58481e-06,13.949832766590141,0.200013,1.83097e-09
1762541330.9409587,0.0500086,3.58628e-06,13.944421517561372,0.200015,2.31569e-09
1762541331.5801342,0.0500068,3.58529e-06,13.947769915404333,0.200012,2.22713e-09
1762541332.2198558,0.0500079,3.58373e-06,13.954148331487026,0.200012,1.81121e-09
1762541332.8595238,0.0500068,3.58341e-06,13.955087472547099,0.200013,2.5612e-09
1762541333.499015,0.0500076,3.58209e-06,13.960453254943342,0.200012,2.09193e-09
1762541334.139338,0.0500063,3.58274e-06,13.957557623494868,0.200015,2.00758e-09
1762541334.7785435,0.0500066,3.58052e-06,13.966295398433747,0.200016,2.48756e-09
1762541335.419519,0.0500064,3.57795e-06,13.97627132855406,0.200014,1.56777e-09
1762541336.0576763,0.050008,3.57754e-06,13.97832029830554,0.200018,1.90291e-09
1762541336.6975963,0.0500085,3.57681e-06,13.981312957635433,0.200015,2.5445e-09
1762541337.3367798,0.0500066,3.57496e-06,13.988016649137332,0.200016,1.88787e-09
1762541337.9766672,0.0500067,3.57461e-06,13.989414229804092,0.200019,2.66634e-09
1762541338.6161664,0.0500064,3.57302e-06,13.995555580433358,0.200016,2.26691e-09
1762541339.2561939,0.0500071,3.57157e-06,14.001433543231688,0.200015,1.85244e-09
1762541339.8956382,0.0500077,3.57126e-06,14.002816932959234,0.200015,2.76917e-09
1762541340.5349853,0.0500081,3.57054e-06,14.005752631254657,0.200013,2.25626e-09
1762541341.1748414,0.050011,3.56977e-06,14.009586051762438,0.200014,2.3424e-09
1762541341.8146865,0.0500083,3.56911e-06,14.01142021400293,0.200015,2.80145e-09
1762541342.4543028,0.0500073,3.56766e-06,14.016834563831756,0.200013,2.14392e-09
1762541343.0935054,0.0500071,3.56839e-06,14.013911035509011,0.200019,2.04344e-09
1762541343.7337832,0.0500052,3.56905e-06,14.01078718426472,0.200018,2.1811e-09
1762541344.3729331,0.0500084,3.56764e-06,14.01722146853382,0.200019,1.78092e-09
1762541345.0126092,0.0500081,3.56826e-06,14.014701843475532,0.200019,1.82836e-09
1762541346.0682485,0.0500067,3.56786e-06,14.01588066796343,0.200018,2.0009e-09
1762541346.7077417,0.0500103,3.56503e-06,14.028016594530762,0.20002,1.83101e-09
1762541347.3473802,0.0500087,3.56544e-06,14.025954720875966,0.20002,2.47762e-09
1762541347.9870303,0.0500087,3.56426e-06,14.030598216740643,0.200017,2.05271e-09
1762541348.62632,0.05001,3.56249e-06,14.03793414156952,0.200018,1.63518e-09
1762541349.266154,0.0500104,3.56209e-06,14.039622805712378,0.200018,2.43767e-09
1762541349.9058795,0.0500122,3.56028e-06,14.047265945375084,0.200016,1.89993e-09
1762541350.5454953,0.0500103,3.55945e-06,14.050007725912712,0.200017,2.08724e-09
1762541351.185048,0.0500116,3.55892e-06,14.052465354658155,0.200016,2.62192e-09
1762541351.8245666,0.050008,3.55665e-06,14.060422026345016,0.200016,1.72755e-09
1762541352.4641814,0.0500107,3.55659e-06,14.06141838108975,0.200017,2.51194e-09
1762541353.1039271,0.0500093,3.55596e-06,14.063515900066367,0.200014,2.36641e-09
1762541353.7435296,0.0500081,3.55371e-06,14.07208241527868,0.200013,2.15436e-09
1762541354.3825948,0.0500085,3.55365e-06,14.072432569330125,0.200018,2.77582e-09
1762541355.0226562,0.0500101,3.55147e-06,14.081521172922763,0.200016,2.33955e-09
1762541355.6619406,0.0500115,3.55057e-06,14.085484865810278,0.200016,2.24969e-09
1762541356.301608,0.0500126,3.55084e-06,14.084723614693987,0.200019,3.34073e-09
1762541356.941336,0.0500106,3.54865e-06,14.092852211404336,0.200015,1.82438e-09
1762541357.5815656,0.0500112,3.54912e-06,14.091154990532862,0.200016,2.32002e-09
1762541358.2212834,0.0500102,3.54851e-06,14.093295495856008,0.200016,2.07908e-09
1762541358.8604329,0.0500091,3.54478e-06,14.107814871444772,0.200014,2.09306e-09
1762541359.5004108,0.0500101,3.54604e-06,14.103084003564542,0.200016,2.40288e-09
1762541360.1393871,0.0500096,3.54461e-06,14.108632543495617,0.200012,1.78145e-09
1762541360.779115,0.0500093,3.54269e-06,14.116194191419513,0.200013,1.939e-09
1762541361.8348873,0.0500108,3.54172e-06,14.120483832714047,0.200016,1.93936e-09
1762541362.4741468,0.0500093,3.54032e-06,14.125644009581055,0.200015,2.28356e-09
1762541363.1137874,0.0500089,3.53921e-06,14.129961206031854,0.200016,1.89735e-09
1762541363.7533157,0.0500089,3.53918e-06,14.130080979209875,0.200014,2.29522e-09
1762541364.3930707,0.0500078,3.53693e-06,14.138758754060726,0.200015,1.91932e-09
1762541365.0645618,0.0500081,3.53711e-06,14.138124061734015,0.200015,1.57975e-09
1762541365.7041988,0.0500101,3.53707e-06,14.138849386639224,0.200015,2.24148e-09
1762541366.3449721,0.0500084,3.53491e-06,14.14700798605905,0.200014,1.58839e-09
1762541366.9839454,0.0500101,3.53528e-06,14.14600823697133,0.200015,2.00049e-09
1762541367.6239557,0.0500092,3.53376e-06,14.151838268586433,0.200014,1.93411e-09
1762541368.263113,0.0500084,3.53136e-06,14.161229667889993,0.200013,1.51566e-09
1762541368.9026992,0.0500071,3.53069e-06,14.163548768087823,0.200015,2.13956e-09
1762541369.5425873,0.0500045,3.52971e-06,14.166744576749931,0.200013,1.91214e-09
1762541370.1821928,0.0500035,3.52901e-06,14.169271268712755,0.200016,1.76852e-09
1762541370.8215435,0.0500062,3.5285e-06,14.172084455150912,0.200015,2.28397e-09
1762541371.461199,0.0500089,3.52746e-06,14.177028229944494,0.200015,1.6845e-09
1762541372.100552,0.0500088,3.527e-06,14.178848880068045,0.200017,1.94066e-09
1762541372.7405462,0.0500075,3.52562e-06,14.184030042942803,0.200017,2.31489e-09
1762541373.380153,0.0500077,3.52402e-06,14.190526727998138,0.200014,1.78e-09
1762541374.019725,0.0500059,3.52393e-06,14.190378355983235,0.200017,2.33172e-09
1762541374.6596174,0.0500063,3.52241e-06,14.196615385488913,0.200017,1.95345e-09
1762541375.2988834,0.0500096,3.52108e-06,14.202915014711396,0.200018,2.0685e-09
1762541375.938207,0.0500078,3.52057e-06,14.204461209406432,0.200019,2.75195e-09
1762541376.9940455,0.0500086,3.51985e-06,14.20759407361109,0.200018,2.07858e-09
1762541377.633284,0.0500087,3.51746e-06,14.217276102642249,0.200018,2.07642e-09
1762541378.2729218,0.0500086,3.51746e-06,14.217247673036795,0.200019,2.64256e-09
1762541378.9127302,0.0500097,3.51584e-06,14.22411144989533,0.200016,1.81674e-09
1762541379.5525737,0.0500095,3.51565e-06,14.224823290145492,0.200018,2.43665e-09
1762541380.1922483,0.050009,3.51514e-06,14.226744880715989,0.200018,2.40682e-09
1762541380.8316367,0.0500117,3.51317e-06,14.235491023776246,0.200014,2.03508e-09
1762541381.471208,0.05001,3.50815e-06,14.25537676553169,0.200016,2.47689e-09
1762541382.1111178,0.0500124,3.50711e-06,14.260288385593837,0.200013,1.98029e-09
1762541382.750766,0.0500105,3.50649e-06,14.26226796597167,0.200014,1.96874e-09
1762541383.3900497,0.050013,3.50802e-06,14.256760223715945,0.200013,2.72548e-09
1762541384.0298212,0.0500115,3.50793e-06,14.256698394779827,0.200014,2.02359e-09
1762541384.6701877,0.0500085,3.50801e-06,14.255518085752321,0.200016,2.23186e-09
1762541385.309476,0.0500072,3.50887e-06,14.251653666280028,0.200017,2.36197e-09
1762541385.9487975,0.0500064,3.50533e-06,14.265818054220286,0.200017,2.54927e-09
1762541386.5887618,0.0500075,3.50573e-06,14.264504111839761,0.200019,3.17483e-09
1762541387.2285163,0.0500057,3.50484e-06,14.267612786888987,0.200013,2.49324e-09
1762541387.8682544,0.0500048,3.50451e-06,14.268699475818302,0.200015,2.48851e-09
1762541388.5072327,0.0500073,3.50532e-06,14.26611550443326,0.200015,2.98644e-09
1762541389.1469865,0.0500091,3.50351e-06,14.273999503355208,0.200014,2.30148e-09
1762541389.7868505,0.0500082,3.50439e-06,14.270158287176942,0.200017,2.41181e-09
1762541390.4266288,0.0500089,3.50527e-06,14.266775455243105,0.200014,2.22942e-09
1762541391.066286,0.0500073,3.50555e-06,14.265179501076863,0.200016,2.0797e-09
1762541391.7062132,0.0500077,3.50575e-06,14.264479783213293,0.200015,1.9179e-09
1762541392.7614973,0.0500045,3.50571e-06,14.263729743760893,0.200014,2.25343e-09
1762541393.401127,0.0500084,3.50449e-06,14.269808160388532,0.200015,2.22988e-09
1762541394.040505,0.0500088,3.50692e-06,14.260034446180695,0.200013,2.68232e-09
1762541394.6799762,0.0500068,3.5068e-06,14.259952093076308,0.200014,2.16682e-09
1762541395.3201387,0.0500062,3.50739e-06,14.257382270007044,0.200016,2.73509e-09
1762541395.9597764,0.0500065,3.50782e-06,14.255720076856853,0.20001,2.18875e-09
1762541396.599751,0.0500079,3.50972e-06,14.248401581892573,0.200013,2.66582e-09
1762541397.2392335,0.0500086,3.51099e-06,14.243447004975804,0.200013,2.33873e-09
1762541397.8785923,0.0500094,3.5117e-06,14.24079505652533,0.200013,1.8402e-09
1762541398.5187123,0.0500078,3.51075e-06,14.244192836288542,0.200014,2.77218e-09
1762541399.1582613,0.0500085,3.51041e-06,14.245771861406501,0.200013,2.41474e-09
1762541399.7976131,0.0500078,3.51122e-06,14.242286156948296,0.200016,2.26264e-09
1762541400.4373672,0.0500105,3.51382e-06,14.232516178973311,0.200016,2.41153e-09
1762541401.0770812,0.0500096,3.51242e-06,14.237932821245751,0.200014,1.99502e-09
1762541401.717035,0.0500082,3.51434e-06,14.229755800520156,0.200016,2.75179e-09
1762541402.356763,0.0500079,3.51241e-06,14.237489359157959,0.200016,2.18087e-09
1762541402.9966364,0.0500094,3.51285e-06,14.236133054357573,0.200017,2.66726e-09
1762541403.6357608,0.0500082,3.51148e-06,14.241345529520316,0.200018,3.31324e-09
1762541404.276054,0.0500078,3.51149e-06,14.24119106134433,0.200016,2.363e-09
1762541404.9153135,0.0500076,3.51372e-06,14.232095898364127,0.20002,2.71436e-09
