timestamp,provided_gate_voltage,provided_channel_voltage,drain_voltage,drain_current,measured_gate_voltage,measured_gate_current
1771620776.4821165,-0.5099999999999996,-0.05,-0.0500094,6.28095e-08,-0.510016,-2.25696e-06
1771620777.9543543,-0.49999999999999956,0.05,0.0499956,7.72553e-08,-0.500011,-2.18951e-06
1771620779.377816,-0.49999999999999956,-0.05,-0.0500073,5.9433e-08,-0.50001,-2.17056e-06
1771620780.8013153,-0.48999999999999955,0.05,0.0499966,7.58896e-08,-0.490017,-2.13341e-06
1771620782.6404946,-0.48999999999999955,-0.05,-0.0500117,5.94235e-08,-0.490019,-2.12264e-06
1771620784.4800568,-0.47999999999999954,0.05,0.0499982,7.51123e-08,-0.480014,-2.08609e-06
1771620785.9030895,-0.47999999999999954,-0.05,-0.0500083,5.86439e-08,-0.480012,-2.05531e-06
1771620787.3266242,-0.46999999999999953,0.05,0.0499946,7.48478e-08,-0.470004,-2.03311e-06
1771620788.7497342,-0.46999999999999953,-0.05,-0.0500088,5.77705e-08,-0.470003,-2.0229e-06
1771620790.173228,-0.4599999999999995,0.05,0.049996,7.29192e-08,-0.460014,-1.99182e-06
1771620791.5967138,-0.4599999999999995,-0.05,-0.0500095,5.63501e-08,-0.460015,-1.97744e-06
1771620793.0204134,-0.4499999999999995,0.05,0.0499942,7.18306e-08,-0.450005,-1.95515e-06
1771620794.4434278,-0.4499999999999995,-0.05,-0.0500061,5.43129e-08,-0.450004,-1.93933e-06
1771620795.866764,-0.4399999999999995,0.05,0.0499936,6.92482e-08,-0.440014,-1.9017e-06
1771620797.2901335,-0.4399999999999995,-0.05,-0.0500068,5.29676e-08,-0.440016,-1.89961e-06
1771620799.1295326,-0.4299999999999995,0.05,0.0499967,6.84835e-08,-0.43001,-1.86132e-06
1771620800.9684927,-0.4299999999999995,-0.05,-0.0500106,5.16497e-08,-0.430008,-1.85049e-06
1771620802.440276,-0.4199999999999995,0.05,0.0499971,6.89454e-08,-0.420018,-1.81456e-06
1771620803.8636515,-0.4199999999999995,-0.05,-0.0500088,5.08976e-08,-0.420015,-1.806e-06
1771620805.2874188,-0.4099999999999995,0.05,0.049999,6.77078e-08,-0.410012,-1.7899e-06
1771620806.7106962,-0.4099999999999995,-0.05,-0.0500075,4.97555e-08,-0.410011,-1.77378e-06
1771620808.1340904,-0.39999999999999947,0.05,0.0499963,6.57968e-08,-0.40002,-1.72913e-06
