timestamp,provided_gate_voltage,provided_channel_voltage,drain_voltage,drain_current,measured_gate_voltage,measured_gate_current
1790101985.9347026,0.2100000000000008,-0.05,-0.0500008,-1.73901e-06,0.210017,-2.15435e-10
1790101989.437091,0.2200000000000008,0.05,0.0500073,1.73957e-06,0.220012,1.13201e-10
1790101992.52368,0.2200000000000008,-0.05,-0.0500046,-1.73987e-06,0.220007,2.3005e-10
1790101995.6102283,0.23000000000000081,0.05,0.0500034,1.73931e-06,0.230018,-5.63383e-11
1790101998.6967733,0.23000000000000081,-0.05,-0.0500019,-1.74268e-06,0.230017,-2.29728e-10
1790102002.1993554,0.24000000000000082,0.05,0.0500037,1.74116e-06,0.240011,-7.48634e-11
1790102005.7018278,0.24000000000000082,-0.05,-0.0500009,-1.74085e-06,0.240008,2.35915e-10
1790102008.7882159,0.25000000000000083,0.05,0.0500055,1.74105e-06,0.250018,7.3278e-11
1790102011.8747187,0.25000000000000083,-0.05,-0.0500027,-1.74192e-06,0.250017,-2.27714e-10
1790102014.9612281,0.26000000000000084,0.05,0.0500047,1.74256e-06,0.260005,-8.2767e-11
1790102018.4636643,0.26000000000000084,-0.05,-0.0500016,-1.73989e-06,0.260005,2.21431e-10
1790102021.966068,0.27000000000000085,0.05,0.050004,1.74179e-06,0.270016,1.46008e-10
1790102025.0523326,0.27000000000000085,-0.05,-0.0500026,-1.7399e-06,0.270018,-1.93107e-10
1790102028.1389608,0.28000000000000086,0.05,0.050004,1.74117e-06,0.280021,-1.2517e-10
1790102031.2253551,0.28000000000000086,-0.05,-0.0500036,-1.74301e-06,0.28002,1.61886e-10
1790102034.727905,0.29000000000000087,0.05,0.0500025,1.74168e-06,0.290017,2.20287e-10
1790102038.2330434,0.29000000000000087,-0.05,-0.0500039,-1.74089e-06,0.290016,-6.95348e-11
1790102041.3167799,0.3000000000000009,0.05,0.050005,1.73837e-06,0.300022,-2.09582e-10
1790102044.4034529,0.3000000000000009,-0.05,-0.0500043,-1.73994e-06,0.300021,4.64797e-11
